"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-07 14:36:01","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","62","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","59",,,"8.243.145.162","58","142.250.232.127","59","192.178.110.203","56","172.217.30.78","54",,
"2025-11-07 14:36:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","8","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","10","142.250.232.69","9","192.178.110.189","11","172.217.29.206","11",,
"2025-11-07 14:36:06","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","26","True","100","Excelente","192.168.0.1","5","100.90.16.1","11","201.6.75.89","6","201.6.65.210","8","201.6.64.230","8","142.250.175.238","7","142.251.69.135","9","209.85.245.67","14","142.250.219.238","17"
"2025-11-07 14:36:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","2",,,"100.120.37.85","5",,,"100.120.26.75","13","100.120.31.134","31","201.10.242.247","10","142.251.53.99","10","192.178.110.189","10"
"2025-11-07 14:36:46","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","5",,,"74.125.52.64","3",,,"192.178.110.191","4","172.217.29.206","4",,
"2025-11-07 14:36:59","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","3","192.178.82.55","6","192.178.110.191","9","172.217.29.206","4",,
"2025-11-07 14:37:36","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","33","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","31",,,"74.125.52.64","4","192.178.82.55","6","192.178.110.191","4","172.217.29.206","4",,
"2025-11-07 14:39:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","58","True","100","Excelente","192.168.0.1","2","100.90.16.1","10","201.6.75.89","9","201.6.65.210","4","201.6.64.230","9","142.250.175.238","18","142.251.69.141","10","172.253.53.123","5","172.217.30.238","7"
"2025-11-07 14:39:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente","165.225.214.101","9","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","11","142.250.232.69","10","192.178.110.177","10","172.217.29.238","10",,
"2025-11-07 14:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","3","100.120.25.221","4","100.120.31.153","11","100.120.26.35","11","72.14.198.152","19","142.251.69.137","35","209.85.244.85","11"
"2025-11-07 14:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","62","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","61",,,"8.243.145.162","55","142.250.232.127","55","192.178.110.203","55","172.217.30.78","55",,
"2025-11-07 14:39:05","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","28","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.31.169","4","100.120.26.75","10","100.120.31.134","35",,,"142.251.53.99","10","192.178.110.189","10"
"2025-11-07 14:39:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","3","192.178.82.55","6","192.178.110.191","5","172.217.29.206","4",,
"2025-11-07 14:42:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","2","100.90.16.1","18","201.6.75.89","4","201.6.65.210","5","201.6.64.230","6","142.250.175.238","5","142.251.69.141","6","172.253.53.123","5","172.217.30.238","5"
"2025-11-07 14:42:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","12","True","100","Excelente","165.225.214.101","8","165.225.214.3","9","8.243.34.13","29",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.177","10","172.217.29.238","10",,
"2025-11-07 14:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","14","100.120.31.153","11","100.120.26.35","11","72.14.198.152","14","142.251.69.137","36","209.85.244.85","11"
"2025-11-07 14:42:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","14","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","3","100.120.31.169","4","100.120.26.75","9","100.120.31.134","31",,,"142.251.53.99","10","192.178.110.189","10"
"2025-11-07 14:42:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","12",,,"74.125.52.64","4","192.178.82.55","5","192.178.110.191","5",,,,
"2025-11-07 14:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","2","100.90.16.1","19","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.137","14","192.178.110.203","6","172.217.30.78","8"
"2025-11-07 14:45:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","27","True","100","Excelente","192.168.100.1","1",,,"100.120.37.107","4","100.120.26.29","3","100.120.26.33","10","100.120.26.35","11","72.14.198.152","15","142.251.69.141","61","192.178.253.79","11"
"2025-11-07 14:45:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","63","True","100","Excelente","165.225.214.96","55","165.225.214.3","54","8.243.34.13","60",,,"8.243.145.162","56","142.250.232.127","55","192.178.110.203","56","172.217.30.78","58",,
"2025-11-07 14:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","90","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.5","9",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","63","201.39.52.58","63"
"2025-11-07 14:45:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"72.14.220.222","15","142.251.238.17","7","192.178.253.79","7","172.217.162.14","5",,
"2025-11-07 14:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","2","100.90.16.1","11","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.137","7","192.178.110.203","6","172.217.30.78","5"
"2025-11-07 14:48:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","3","100.120.25.221","14","100.120.31.153","11","100.120.26.35","10","72.14.198.152","13","142.251.69.137","33","209.85.244.85","11"
"2025-11-07 14:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","76","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","8","200.249.20.249","8",,,"200.244.80.14","17","200.244.211.235","53","200.244.18.8","67","201.39.52.58","59"
"2025-11-07 14:48:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","14",,,"201.61.35.194","4",,,"74.125.52.64","113","192.178.82.55","76","108.170.248.5","203","172.217.29.46","23",,
"2025-11-07 14:48:11","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","33","True","100","Excelente","192.168.0.1","3","10.50.160.1","13","201.6.72.9","12","201.6.64.196","14","72.14.196.224","16","142.250.58.67","14","209.85.249.37","14","142.250.219.238","16",,
"2025-11-07 14:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","3","100.90.16.1","11","201.6.75.89","5","201.6.65.210","7","201.6.64.230","6","142.250.175.238","6","142.251.69.135","6","209.85.245.67","6","142.250.219.238","6"
"2025-11-07 14:51:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","55","8.243.34.13","58",,,"8.243.145.162","56","142.250.232.127","56","192.178.110.203","55","172.217.30.78","54",,
"2025-11-07 14:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","9","200.249.20.229","7",,,"200.244.211.235","57","200.244.18.8","63","201.39.52.58","61","142.250.227.145","65"
"2025-11-07 14:51:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente",,,,,"177.135.92.218","2","152.255.130.138","2",,,,,"187.100.57.88","9","72.14.220.222","9","142.251.238.17","10"
"2025-11-07 14:51:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","22","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","5",,,"74.125.52.64","5","192.178.82.55","6","192.178.110.191","3","172.217.29.206","4",,
"2025-11-07 14:54:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","5","100.90.16.1","16","201.6.75.89","4","201.6.65.210","4","201.6.64.230","11","142.250.175.238","7","142.251.69.135","6","209.85.245.67","5","142.250.219.238","16"
"2025-11-07 14:54:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","14","True","100","Excelente","165.225.214.101","10","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.69","8","192.178.110.189","11","172.217.29.206","10",,
"2025-11-07 14:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","15","100.120.26.35","25","72.14.198.152","12","142.251.69.137","33","209.85.244.85","11"
"2025-11-07 14:54:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","71","True","63","Aceitável",,,"10.13.0.1","7","177.195.26.9","9","200.249.20.249","8",,,,,"200.244.211.235","53","200.244.18.8","59","201.39.52.58","57"
"2025-11-07 14:54:10","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","6","108.170.248.5","4","172.217.29.46","4",,
"2025-11-07 14:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","24","True","100","Excelente","192.168.0.1","3","100.90.16.1","16","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.135","15","209.85.245.67","8","142.250.219.238","5"
"2025-11-07 14:57:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","37","True","100","Excelente","192.168.100.1","1",,,"100.120.37.81","4","100.120.26.25","4","100.120.31.153","11","100.120.31.132","13","72.14.198.152","13","142.251.69.141","34","172.253.53.127","13"
"2025-11-07 14:57:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","42","200.179.185.9","7",,,,,"200.244.211.235","55","200.244.18.8","59","201.39.52.58","57"
"2025-11-07 14:57:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","14",,,"72.14.220.222","5","142.251.238.17","9","172.253.53.127","5","172.217.172.142","3",,
"2025-11-07 15:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","3","100.90.16.1","16","201.6.75.89","5","201.6.65.210","5","201.6.64.230","12","142.250.175.238","6","142.251.69.137","6","192.178.110.203","8","172.217.30.78","6"
"2025-11-07 15:00:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","16","True","100","Excelente","192.168.100.1","1",,,"100.120.37.81","4","100.120.26.25","4","100.120.31.153","11","100.120.31.132","13","72.14.198.152","13","142.251.69.141","64","172.253.53.127","13"
"2025-11-07 15:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","63","True","100","Excelente","165.225.214.96","62","165.225.214.3","60","8.243.34.13","58",,,"8.243.145.162","57","142.250.232.127","57","192.178.110.203","55","172.217.30.78","55",,
"2025-11-07 15:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","7",,,,,"200.244.211.235","53","200.244.18.8","59","201.39.52.58","60"
"2025-11-07 15:00:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","47",,,"72.14.220.222","4","142.251.238.17","6","172.253.53.127","6","172.217.172.142","3",,
"2025-11-07 15:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente",,,,,"177.135.92.218","2","152.255.130.138","2",,,,,,,"72.14.220.222","9","142.251.238.17","10"
"2025-11-07 15:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","11","100.90.16.1","19","201.6.75.89","5","201.6.65.210","4","201.6.64.230","8","142.250.175.238","6","142.251.69.137","6","192.178.110.203","9","172.217.30.78","6"
"2025-11-07 15:03:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","24","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.31.169","4","100.120.26.75","9","100.120.31.134","31","201.10.242.247","10","142.251.53.99","10","192.178.110.189","10"
"2025-11-07 15:03:02","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","26","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","225",,,"74.125.52.64","3","192.178.82.55","4","192.178.110.191","3","172.217.29.206","4",,
"2025-11-07 15:04:20","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","46","True","63","Aceitável","192.168.0.1","12","10.50.160.1","16","201.6.72.9","20","201.6.64.196","24","72.14.196.224","22","142.250.58.249","24","142.250.208.13","24","172.217.28.206","86",,
"2025-11-07 15:04:26","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","50","True","100","Excelente","192.168.0.1","16","10.50.160.1","20","201.6.72.9","185","201.6.64.196","48","72.14.196.224","45","142.250.58.249","30","142.250.208.13","92","172.217.28.206","59",,
"2025-11-07 15:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","61","True","100","Excelente","165.225.214.96","54","165.225.214.3","56","8.243.34.13","66","200.189.212.154","66","8.243.145.162","59","172.253.76.23","58","142.250.238.249","57","172.217.30.142","58",,
"2025-11-07 15:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","3","100.90.16.1","17","201.6.75.89","5","201.6.65.210","4","201.6.64.230","10","142.250.175.238","10","142.251.69.137","11","192.178.110.171","6","172.217.29.142","6"
"2025-11-07 15:06:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","6","165.225.214.3","6","8.243.34.13","7",,,"8.243.145.162","7","172.253.76.23","7","142.251.79.107","7","172.217.28.206","7",,
"2025-11-07 15:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","166","True","36","Ruim",,,"10.13.0.1","8","177.195.26.9","12","200.249.20.229","8",,,"200.244.211.235","57","200.244.18.8","62","201.39.52.58","61","142.250.227.145","65"
"2025-11-07 15:06:09","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","72","True","100","Excelente","192.168.0.1","12","10.50.160.1","19","201.6.72.9","18","201.6.64.196","21","72.14.196.224","36","142.250.58.249","35","142.250.208.13","27","172.217.28.206","46",,
