"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms","Hop_11_IP","Hop_11_Latency_ms"
"2025-11-12 14:45:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","12","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2",,,"152.255.161.172","13",,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","9","142.250.219.238","9"
"2025-11-12 14:45:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","25","True","100","Excelente","177.135.77.225","2","177.135.92.218","3","152.255.149.236","4",,,,,,,"74.125.52.64","10","192.178.82.55","13","209.85.249.37","12","142.250.219.238","12"
"2025-11-12 14:48:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","23","True","100","Excelente","165.225.214.3","13","8.243.34.13","14",,,"8.243.145.162","33","172.253.50.119","35","142.250.208.13","13","172.217.28.206","15",,,,,,
"2025-11-12 14:48:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","59","True","100","Excelente","165.225.214.3","53","8.243.34.13","49",,,"8.243.145.162","53","142.250.232.127","51","192.178.110.203","52","172.217.30.78","50",,,,,,
"2025-11-12 14:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","69","Aceitável","10.13.0.1","7","177.195.26.9","8","200.179.185.1","7",,,,,"200.244.211.235","57","200.244.18.8","60","201.39.52.58","61","142.250.227.145","65","209.85.240.94","65"
"2025-11-12 14:48:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","3",,,,,,,"74.125.52.64","8","192.178.82.55","10","209.85.249.37","10","142.250.219.238","9"
"2025-11-12 14:46:34","IS-SP29","guilherme.jesus","Desconhecida","ND","0.0.0.0","Desconhecido","0.0.0.0","meet.google.com","47","True","100","Excelente",,,"201.61.35.194","13",,,"72.14.220.222","6","142.251.238.17","5","192.178.253.67","4","172.217.162.238","19",,,,,,
"2025-11-12 14:48:23","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","22","True","100","Excelente",,,"201.61.35.194","3",,,"72.14.220.222","8","142.251.238.17","26","192.178.253.67","4","172.217.162.238","6",,,,,,
"2025-11-12 14:48:27","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","21","True","100","Excelente",,,"201.61.35.194","4",,,"72.14.220.222","4","142.251.238.17","5","192.178.253.67","4","172.217.162.238","7",,,,,,
"2025-11-12 14:51:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","22","True","100","Excelente","165.225.214.3","10","8.243.34.13","14","200.189.212.154","10","8.243.145.162","13","142.250.232.69","10","192.178.110.189","10","172.217.29.206","11",,,,,,
"2025-11-12 14:51:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","29","True","100","Excelente","165.225.214.3","15","8.243.34.13","20",,,"8.243.145.162","20","172.253.50.119","17","142.250.208.13","15","172.217.28.206","17",,,,,,
"2025-11-12 14:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","69","Aceitável","10.13.0.1","8","177.195.26.9","9","200.249.20.249","7",,,"200.244.80.14","17","200.244.211.235","56","200.244.18.8","60","201.39.52.58","61","142.250.214.91","59","192.178.99.116","66"
"2025-11-12 14:51:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","18","True","100","Excelente",,,"201.61.35.194","3",,,"72.14.220.222","16","142.251.238.17","14","192.178.253.67","6","172.217.162.238","5",,,,,,
"2025-11-12 14:51:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","67","True","100","Excelente","189.53.17.45","2",,,,,"200.244.211.235","50","200.244.18.8","46","201.39.52.58","47","142.250.213.133","47","192.178.97.122","50","192.178.253.139","50","72.14.237.4","55"
"2025-11-12 14:51:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","3",,,,,,,"74.125.52.64","8","142.250.63.175","9","192.178.110.189","8","172.217.29.206","8"
"2025-11-12 14:51:25","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","32","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","6","100.120.19.57","15","100.120.25.64","12",,,"209.85.244.163","13","142.250.237.129","13","142.251.134.174","13",,
"2025-11-12 14:54:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","27","True","100","Excelente","165.225.214.3","18","8.243.34.13","16",,,"8.243.145.162","14","172.253.50.119","16","142.250.208.13","17","172.217.28.206","15",,,,,,
"2025-11-12 14:54:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","228","True","54","Aceitável","165.225.214.3","10","8.243.34.13","14",,,"8.243.145.162","13","142.250.232.69","10","192.178.110.189","10","172.217.29.206","26",,,,,,
"2025-11-12 14:54:06","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","68","True","100","Excelente","165.225.214.3","49","8.243.34.13","51",,,"8.243.145.162","50","172.253.50.119","53","74.125.242.191","50","172.217.28.142","49",,,,,,
"2025-11-12 14:54:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","3","152.255.148.71","71",,,"152.255.203.156","7",,,"74.125.52.64","9","142.250.63.175","9","192.178.110.189","9","172.217.29.206","10"
"2025-11-12 14:54:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","163","True","67","Aceitável",,,"201.61.35.194","5",,,"74.125.52.64","14","192.178.82.55","11","192.178.110.179","7","172.217.29.238","3",,,,,,
"2025-11-12 14:57:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","62","True","100","Excelente","165.225.214.3","53","8.243.34.13","50",,,"8.243.145.162","51","172.253.50.119","53","74.125.37.181","51","142.251.134.46","51",,,,,,
"2025-11-12 14:57:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.3","16","8.243.34.13","23",,,"8.243.145.162","18","172.253.50.119","19","142.250.208.13","17","172.217.28.206","15",,,,,,
"2025-11-12 14:57:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","23","True","100","Excelente",,,"177.135.92.218","3","152.255.149.236","2",,,"152.255.161.172","9",,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","9","142.250.219.238","8"
"2025-11-12 14:57:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente",,,"201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","6","209.85.252.161","6","142.250.78.142","10",,,,,,
"2025-11-12 15:00:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","38","True","100","Excelente","165.225.214.3","17","8.243.34.13","19",,,"8.243.145.162","14","172.253.50.119","16","142.250.208.13","16","172.217.28.206","14",,,,,,
"2025-11-12 15:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","68","Aceitável","10.13.0.1","7","177.195.26.9","8","200.179.185.1","7",,,,,"200.244.211.235","57","200.244.18.8","65","201.39.52.58","63","142.250.214.91","57","192.178.99.116","68"
"2025-11-12 15:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","64","True","100","Excelente","189.53.17.45","2",,,,,"200.244.211.235","40","200.244.18.8","69","201.39.52.58","40","142.250.213.133","40","192.178.97.122","45","192.178.253.139","45","72.14.237.4","50"
"2025-11-12 15:00:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,,,,,"74.125.52.64","8","192.178.82.55","10","209.85.249.37","9","142.250.219.238","9"
"2025-11-12 15:00:00","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","238","True","52","Aceitável","177.135.77.225","2","177.135.92.218","7","152.255.149.236","4",,,,,,,"74.125.52.64","11","192.178.82.55","15","209.85.249.37","12","142.250.219.238","11"
"2025-11-12 15:01:49","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","30","True","100","Excelente","165.225.214.3","10","8.243.34.13","10",,,"8.243.145.162","11","172.253.50.119","10","108.170.238.181","10","172.217.30.142","11",,,,,,
"2025-11-12 15:01:55","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","165.225.214.3","10","8.243.34.13","10","200.189.212.154","10","8.243.145.162","10","172.253.50.119","10","108.170.238.181","12","172.217.30.142","10",,,,,,
"2025-11-12 15:03:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","165.225.214.3","10","8.243.34.13","11",,,"8.243.145.162","10","172.253.50.119","10","108.170.238.181","11","172.217.30.142","11",,,,,,
"2025-11-12 15:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","59","True","100","Excelente","165.225.214.3","48","8.243.34.13","50",,,"8.243.145.162","49","172.253.76.23","51","142.250.238.249","50","172.217.30.142","50",,,,,,
"2025-11-12 15:03:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.3","15","8.243.34.13","19",,,"8.243.145.162","14","172.253.50.119","17","142.250.208.13","19","172.217.28.206","15",,,,,,
"2025-11-12 15:03:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","17","True","100","Excelente",,,"177.135.92.218","1","152.255.149.236","3","152.255.145.18","4",,,,,"74.125.52.64","7","142.250.63.175","10","192.178.110.177","9","172.217.29.238","7"
"2025-11-12 15:03:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","100","Excelente","10.13.0.1","7","177.195.26.9","8","200.249.20.249","7",,,,,"200.244.211.235","55","200.244.18.8","63","201.39.52.58","61","142.250.227.145","65","209.85.240.94","66"
"2025-11-12 15:03:29","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","51","True","100","Excelente",,,"201.61.35.194","3",,,"74.125.52.64","3","209.85.143.231","7","108.170.238.181","9","172.217.30.142","3",,,,,,
"2025-11-12 15:06:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","165.225.214.3","14","8.243.34.13","15",,,"8.243.145.162","15","172.253.50.119","16","142.250.208.13","15","172.217.28.206","17",,,,,,
"2025-11-12 15:06:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","165.225.214.3","10","8.243.34.13","15",,,"8.243.145.162","12","172.253.76.23","11","142.250.237.131","13","172.217.30.110","13",,,,,,
"2025-11-12 15:06:01","ARCO-PE0DQH8J","bruno.chervinski","São Roque","SP","165.225.214.101","ZSCALER, INC.","165.225.214.101","meet.google.com","225","True","55","Aceitável","165.225.214.3","15","8.243.34.13","13",,,"8.243.145.162","10","142.250.232.69","11","192.178.110.189","9","172.217.29.206","17",,,,,,
"2025-11-12 15:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","69","Aceitável","10.13.0.1","7","177.195.26.9","7","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","63","201.39.52.58","62","142.250.214.29","58","142.251.248.154","63"
"2025-11-12 15:06:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","23","True","100","Excelente","177.135.77.225","2","177.135.92.218","5",,,,,"152.255.203.156","7",,,"74.125.52.64","7","142.250.63.175","9","192.178.110.189","9","172.217.29.206","9"
"2025-11-12 15:06:29","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente",,,"201.61.35.194","4",,,"74.125.52.64","3","142.251.228.185","6","142.250.237.131","4","172.217.30.110","4",,,,,,
"2025-11-12 15:09:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","165.225.214.3","32","8.243.34.13","22",,,"8.243.145.162","11","172.253.76.23","13","142.250.237.131","10","172.217.30.110","10",,,,,,
"2025-11-12 15:09:00","ARCO-PE0BVQVP","andreiasousa","São João da Barra","RJ","165.225.214.94","ZSCALER, INC.","165.225.214.94","meet.google.com","327","True","35","Ruim","165.225.214.3","52","8.243.34.13","55",,,"8.243.145.162","49","172.253.76.23","55","142.250.238.249","53","172.217.30.142","50",,,,,,
"2025-11-12 15:09:01","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","165.225.214.3","8","8.243.34.13","18",,,"8.243.145.162","19","142.250.232.69","19","192.178.110.189","9","172.217.29.206","11",,,,,,
"2025-11-12 15:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","74","True","70","Bom","10.13.0.1","7","177.195.26.9","7","200.179.185.9","7",,,,,"200.244.211.235","59","200.244.18.8","63","201.39.52.58","63","142.250.214.29","58","142.251.248.154","63"
"2025-11-12 15:09:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","13","True","100","Excelente",,,"177.135.92.218","3","152.255.148.71","2","152.255.130.150","2",,,,,"74.125.52.64","11","142.250.63.175","10","192.178.110.189","9","172.217.29.206","9"
"2025-11-12 15:09:17","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","273","True","45","Ruim",,,"201.61.35.194","9",,,"74.125.52.64","4","142.251.228.185","5","142.250.237.131","5","172.217.30.110","7",,,,,,
"2025-11-12 15:12:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","165.225.214.3","10","8.243.34.13","13","200.189.212.154","21","8.243.145.162","11","142.250.232.127","23","192.178.110.191","12","172.217.29.206","11",,,,,,
"2025-11-12 15:12:01","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","165.225.214.3","15","8.243.34.13","13",,,"8.243.145.162","14","142.250.232.69","11","192.178.110.189","14","172.217.29.206","10",,,,,,
"2025-11-12 15:12:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","25","True","100","Excelente","165.225.214.3","18","8.243.34.13","18",,,"8.243.145.162","34","172.253.50.119","19","108.170.235.139","15","172.217.28.174","14",,,,,,
"2025-11-12 15:12:00","ARCO-PE0BVQVP","andreiasousa","São João da Barra","RJ","165.225.214.94","ZSCALER, INC.","165.225.214.94","meet.google.com","184","True","63","Aceitável","165.225.214.3","48","8.243.34.13","49",,,"8.243.145.162","53","142.250.232.69","52","108.170.248.213","53","172.217.29.110","52",,,,,,
"2025-11-12 15:12:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","1",,,,,,,"74.125.52.64","7","142.250.63.175","10","192.178.110.189","8","172.217.29.206","9"
"2025-11-12 15:12:22","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente",,,"201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","6","192.178.110.191","5","172.217.29.206","4",,,,,,
"2025-11-12 15:15:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","165.225.214.3","11","8.243.34.13","10","200.189.212.154","12","8.243.145.162","10","172.253.50.119","10","172.253.53.125","11","172.217.172.142","10",,,,,,
"2025-11-12 15:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","62","True","100","Excelente","165.225.214.3","55","8.243.34.13","60",,,"8.243.145.162","55","142.250.232.69","63","216.239.59.18","58","172.253.67.69","55","172.253.79.163","61","192.178.255.18","62","192.178.99.121","62"
"2025-11-12 15:15:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","100","Excelente","10.13.0.1","8","177.195.26.9","8","200.179.185.9","8",,,,,"200.244.211.235","55","200.244.18.8","69","201.39.52.58","61","142.250.227.145","65","209.85.240.106","65"
